YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,2,24,16,147.93,243.65,349.4,68.41,62.6,103.83,7.04,0.04,0.17,Cairo
2025,2,24,17,26.3,37.05,131.59,20.25,10.05,13.7,1.19,0.0,0.03,Cairo
2025,2,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,6,14.12,14.68,76.41,12.56,4.93,5.1,0.6,0.0,0.0,Cairo
2025,2,25,7,172.75,189.48,535.45,61.63,71.43,78.4,7.27,0.03,0.12,Cairo
2025,2,25,8,365.88,414.62,648.24,106.08,155.75,177.52,17.82,0.17,0.85,Cairo
2025,2,25,9,571.1,608.83,687.27,197.48,247.37,262.85,30.53,0.47,2.33,Cairo
2025,2,25,10,724.45,751.0,765.21,201.85,313.95,324.99,39.9,0.77,3.78,Cairo
2025,2,25,11,745.33,817.25,461.97,386.32,322.18,352.16,41.05,0.89,4.45,Cairo
2025,2,25,12,620.75,821.75,680.33,205.69,266.45,353.88,35.09,0.77,3.8,Cairo
2025,2,25,13,641.35,757.3,339.73,371.7,278.5,326.14,35.56,0.72,3.58,Cairo
2025,2,25,14,421.35,625.8,330.89,260.24,181.1,269.0,23.54,0.4,1.98,Cairo
2025,2,25,15,308.85,441.05,285.35,204.13,133.05,188.07,16.6,0.19,0.95,Cairo
2025,2,25,16,164.38,224.18,124.81,128.88,70.28,93.05,8.37,0.04,0.2,Cairo
2025,2,25,17,27.23,32.7,23.98,29.04,10.82,12.32,1.36,0.0,0.03,Cairo
2025,2,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,6,13.48,14.68,15.66,16.64,5.12,5.53,0.64,0.0,0.0,Cairo
2025,2,26,7,170.2,180.43,388.03,83.5,73.4,77.5,7.69,0.03,0.17,Cairo
2025,2,26,8,391.15,400.25,647.53,118.51,172.42,176.4,19.56,0.22,1.1,Cairo
2025,2,26,9,589.72,593.28,807.13,115.47,261.3,262.78,31.79,0.55,2.72,Cairo
2025,2,26,10,729.9,736.53,863.48,126.0,323.57,326.36,40.94,0.89,4.38,Cairo
2025,2,26,11,806.65,809.75,821.2,167.35,356.05,357.38,45.48,1.09,5.38,Cairo
2025,2,26,12,807.22,819.62,799.21,181.69,356.47,361.88,45.72,1.11,5.5,Cairo
2025,2,26,13,751.4,756.35,802.73,158.37,331.92,334.05,41.99,0.94,4.62,Cairo
2025,2,26,14,615.3,626.03,726.71,159.83,271.87,276.5,33.38,0.62,3.05,Cairo
2025,2,26,15,399.92,440.8,497.26,173.72,176.91,194.3,20.72,0.27,1.35,Cairo
2025,2,26,16,184.9,224.0,252.01,115.6,81.05,97.12,8.97,0.06,0.28,Cairo
2025,2,26,17,24.8,33.55,21.53,26.62,10.05,13.41,1.22,0.01,0.03,Cairo
2025,2,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,6,16.98,17.15,101.5,12.53,6.28,6.33,0.73,0.0,0.0,Cairo
2025,2,27,7,193.1,194.98,615.39,50.01,82.69,83.47,8.27,0.04,0.17,Cairo
2025,2,27,8,414.0,417.02,812.38,69.84,181.92,183.27,20.57,0.23,1.17,Cairo
2025,2,27,9,608.97,610.92,911.44,81.05,268.44,269.28,32.83,0.57,2.85,Cairo
2025,2,27,10,752.1,754.6,934.25,95.87,331.32,332.5,42.16,0.92,4.55,Cairo
2025,2,27,11,826.8,832.92,913.77,124.3,362.85,365.73,46.84,1.14,5.62,Cairo
2025,2,27,12,835.7,841.4,926.9,125.67,366.6,369.3,47.41,1.16,5.78,Cairo
2025,2,27,13,772.95,775.72,924.02,106.73,339.38,340.62,43.26,0.98,4.82,Cairo
2025,2,27,14,641.85,646.42,889.67,98.26,281.87,283.82,34.78,0.65,3.2,Cairo
2025,2,27,15,458.0,462.45,805.93,84.12,200.57,202.42,23.2,0.3,1.5,Cairo
2025,2,27,16,240.77,243.88,651.19,60.29,103.36,104.52,10.68,0.06,0.32,Cairo
2025,2,27,17,38.92,39.42,186.95,22.88,14.98,15.08,1.64,0.01,0.03,Cairo
2025,2,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,6,18.08,18.27,95.11,13.73,6.73,6.78,0.79,0.0,0.03,Cairo
2025,2,28,7,195.75,197.45,615.08,50.29,84.0,84.63,8.46,0.04,0.2,Cairo
2025,2,28,8,417.58,419.45,802.46,73.68,183.97,184.76,20.84,0.24,1.2,Cairo
2025,2,28,9,612.12,613.15,904.32,81.76,270.25,270.68,33.06,0.58,2.88,Cairo
2025,2,28,10,754.5,757.22,932.13,98.27,332.67,333.87,42.32,0.93,4.6,Cairo
2025,2,28,11,828.28,831.8,918.57,119.6,364.2,365.71,46.94,1.14,5.68,Cairo
2025,2,28,12,836.97,840.95,902.98,131.94,367.85,369.6,47.53,1.17,5.8,Cairo
2025,2,28,13,690.35,778.92,780.02,145.62,301.68,342.3,39.02,0.89,4.45,Cairo
2025,2,28,14,579.35,648.97,417.42,318.5,256.04,285.03,32.34,0.63,3.15,Cairo
2025,2,28,15,404.3,463.65,435.39,213.23,178.67,202.9,21.55,0.29,1.45,Cairo
2025,2,28,16,208.7,242.68,387.72,102.56,91.25,104.29,10.14,0.06,0.32,Cairo
2025,2,28,17,36.62,39.17,112.24,29.9,14.7,15.38,1.69,0.01,0.03,Cairo
2025,2,28,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,7,57.62,73.62,124.12,43.89,24.81,30.55,2.79,0.01,0.05,Alex
2025,2,1,8,234.98,272.8,451.68,106.69,105.41,121.27,11.67,0.09,0.47,Alex
2025,2,1,9,397.7,457.92,659.83,124.18,179.33,205.01,21.66,0.32,1.58,Alex
2025,2,1,10,539.2,599.5,698.67,142.64,243.15,268.22,30.75,0.6,3.0,Alex
2025,2,1,11,629.6,682.58,788.6,142.77,282.86,305.06,36.35,0.81,4.03,Alex
2025,2,1,12,671.1,695.88,798.83,156.5,300.6,310.47,38.24,0.87,4.32,Alex
2025,2,1,13,605.08,645.6,792.12,154.5,271.87,288.08,34.34,0.73,3.6,Alex
2025,2,1,14,499.7,532.85,731.38,128.08,224.35,237.7,27.42,0.47,2.35,Alex
2025,2,1,15,324.85,368.15,634.99,91.53,145.2,163.79,16.58,0.2,0.95,Alex
2025,2,1,16,145.05,171.93,445.45,63.5,63.7,74.65,6.78,0.03,0.17,Alex
2025,2,1,17,12.55,14.52,45.4,14.04,4.92,5.5,0.63,0.0,0.0,Alex
2025,2,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,7,45.22,76.2,54.54,39.56,20.13,31.0,2.58,0.01,0.03,Alex
2025,2,2,8,194.35,277.55,133.77,152.03,88.07,121.6,10.78,0.09,0.45,Alex
2025,2,2,9,358.17,464.12,195.92,275.51,162.58,205.17,20.48,0.31,1.5,Alex
2025,2,2,10,482.0,606.45,251.16,361.76,218.58,268.35,28.2,0.56,2.8,Alex
2025,2,2,11,587.17,689.75,537.41,385.56,264.72,305.07,34.27,0.77,3.92,Alex
2025,2,2,12,573.35,686.72,566.02,396.6,257.12,301.57,32.83,0.75,3.85,Alex
2025,2,2,13,482.9,636.3,194.96,384.91,219.5,279.42,28.42,0.61,3.1,Alex
2025,2,2,14,407.33,522.62,226.81,315.26,183.15,229.0,23.02,0.41,2.03,Alex
2025,2,2,15,265.35,355.35,99.77,218.99,119.72,154.85,14.65,0.18,0.88,Alex
2025,2,2,16,106.97,159.0,23.62,92.91,48.5,67.22,6.03,0.03,0.15,Alex
2025,2,2,17,9.52,13.07,0.0,9.97,3.95,5.18,0.53,0.0,0.0,Alex
2025,2,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,7,34.25,59.42,1.06,31.1,15.8,24.5,2.05,0.01,0.03,Alex
2025,2,3,8,152.8,238.85,21.67,132.43,70.7,103.4,9.0,0.09,0.4,Alex
2025,2,3,9,267.5,417.95,30.23,228.18,124.85,184.25,16.17,0.27,1.3,Alex
2025,2,3,10,377.67,559.45,75.07,317.16,175.86,248.1,22.95,0.49,2.45,Alex
2025,2,3,11,364.23,644.12,39.72,294.88,173.82,286.35,23.69,0.57,2.95,Alex
2025,2,3,12,362.75,607.47,25.82,298.09,170.6,265.43,21.87,0.53,2.75,Alex
2025,2,3,13,340.9,557.85,11.29,291.31,158.47,243.47,20.34,0.46,2.35,Alex
2025,2,3,14,268.17,451.25,20.83,227.01,125.64,196.38,16.06,0.31,1.52,Alex
2025,2,3,15,190.7,298.45,31.67,161.67,87.5,128.25,10.67,0.14,0.68,Alex
2025,2,3,16,85.07,129.43,16.63,74.9,38.92,54.3,4.68,0.03,0.12,Alex
2025,2,3,17,10.88,12.23,1.02,14.12,4.57,4.97,0.59,0.0,0.0,Alex
2025,2,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,7,47.88,68.88,53.65,38.97,21.89,28.92,2.74,0.01,0.05,Alex
2025,2,4,8,207.43,260.15,226.07,145.69,94.58,114.68,11.04,0.09,0.47,Alex
2025,2,4,9,381.25,445.52,416.53,197.25,173.0,198.18,20.96,0.32,1.58,Alex
2025,2,4,10,525.95,589.95,521.03,207.34,237.75,262.75,29.84,0.59,2.95,Alex
2025,2,4,11,625.42,675.78,644.15,201.97,281.5,300.98,35.84,0.81,4.05,Alex
2025,2,4,12,607.67,674.95,630.79,183.0,271.43,299.7,34.36,0.79,3.92,Alex
2025,2,4,13,598.83,628.75,670.81,178.82,267.58,279.57,33.29,0.71,3.5,Alex
2025,2,4,14,487.62,520.17,534.3,191.02,218.95,231.53,26.65,0.47,2.35,Alex
2025,2,4,15,333.2,359.2,453.74,160.25,149.84,159.97,17.34,0.21,1.05,Alex
2025,2,4,16,151.15,168.27,279.53,88.3,67.45,73.75,7.43,0.04,0.2,Alex
2025,2,4,17,14.85,15.82,15.88,17.38,6.2,6.42,0.78,0.0,0.03,Alex
2025,2,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,7,53.03,65.1,48.72,46.99,23.33,27.73,2.86,0.01,0.05,Alex
2025,2,5,8,207.38,243.75,221.77,141.35,92.75,106.53,10.93,0.09,0.47,Alex
2025,2,5,9,374.75,426.5,348.66,213.34,168.65,188.81,20.51,0.31,1.52,Alex
2025,2,5,10,512.97,568.12,436.39,244.9,230.97,252.33,28.83,0.57,2.85,Alex
2025,2,5,11,578.72,651.3,391.68,295.68,261.0,289.38,33.19,0.75,3.8,Alex
2025,2,5,12,540.8,687.28,495.53,244.88,246.5,307.0,32.31,0.76,3.88,Alex
2025,2,5,13,478.25,635.9,306.78,274.58,219.4,283.7,28.99,0.64,3.25,Alex
2025,2,5,14,345.58,525.65,176.37,248.5,160.15,234.55,21.33,0.4,2.0,Alex
2025,2,5,15,222.77,363.4,140.58,172.64,103.22,161.18,13.55,0.18,0.88,Alex
2025,2,5,16,100.2,170.82,82.82,76.22,46.08,73.92,5.95,0.04,0.17,Alex
2025,2,5,17,9.18,16.6,12.05,10.81,4.0,6.73,0.58,0.0,0.0,Alex
2025,2,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,7,34.7,84.2,50.78,30.0,15.73,33.95,2.15,0.01,0.03,Alex
2025,2,6,8,133.8,290.23,159.42,102.48,61.21,125.02,8.16,0.06,0.3,Alex
2025,2,6,9,237.07,481.1,210.46,161.5,108.05,209.73,14.89,0.21,1.05,Alex
2025,2,6,10,328.48,625.75,77.31,251.94,153.68,273.25,21.84,0.41,2.05,Alex
2025,2,6,11,344.25,711.58,62.26,262.89,163.17,310.92,23.77,0.52,2.58,Alex
2025,2,6,12,264.52,725.1,39.68,208.91,129.08,316.15,19.44,0.44,2.17,Alex
2025,2,6,13,218.38,674.78,33.51,179.57,107.33,294.05,16.39,0.34,1.7,Alex
2025,2,6,14,203.65,557.67,36.31,165.75,98.4,242.14,14.72,0.25,1.25,Alex
2025,2,6,15,139.95,390.12,15.64,119.78,67.3,168.69,9.96,0.12,0.57,Alex
2025,2,6,16,73.05,187.55,14.29,62.23,34.4,78.88,4.95,0.02,0.1,Alex
2025,2,6,17,8.07,18.67,0.0,8.31,3.55,7.07,0.53,0.0,0.0,Alex
2025,2,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,7,25.5,86.28,0.0,23.01,12.18,35.02,1.81,0.01,0.03,Alex
2025,2,7,8,84.82,289.05,7.28,73.31,41.83,125.5,6.28,0.05,0.28,Alex
2025,2,7,9,147.9,477.95,30.57,120.6,73.21,209.85,11.02,0.17,0.82,Alex
2025,2,7,10,185.4,623.05,56.25,142.21,92.35,274.05,14.11,0.29,1.42,Alex
2025,2,7,11,246.6,709.1,55.45,185.92,121.6,311.92,18.44,0.43,2.12,Alex
2025,2,7,12,267.33,707.47,49.41,211.81,129.87,308.25,19.07,0.45,2.25,Alex
2025,2,7,13,287.6,660.65,54.02,219.78,137.75,287.97,19.97,0.44,2.17,Alex
2025,2,7,14,232.6,550.85,28.51,191.77,111.6,239.75,16.05,0.29,1.42,Alex
2025,2,7,15,157.2,386.48,29.59,131.27,75.08,167.45,10.64,0.13,0.65,Alex
2025,2,7,16,79.28,188.95,32.43,66.16,37.27,79.72,5.16,0.03,0.12,Alex
2025,2,7,17,9.25,20.6,0.0,9.52,4.03,7.76,0.59,0.0,0.0,Alex
2025,2,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,2,8,7,35.05,89.5,0.82,31.6,16.35,36.2,2.35,0.01,0.03,Alex
