YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,5,30,7,483.7,491.67,565.97,175.7,212.07,215.35,25.51,0.4,1.98,Qena
2025,5,30,8,701.72,711.47,703.41,181.84,307.48,311.57,39.09,0.87,4.3,Qena
2025,5,30,9,879.47,890.15,741.55,224.19,384.63,389.13,50.57,1.4,7.07,Qena
2025,5,30,10,1000.85,1011.53,758.76,245.25,436.83,441.35,58.51,1.82,9.45,Qena
2025,5,30,11,1050.1,1060.5,754.32,269.12,457.13,461.6,61.2,1.98,10.48,Qena
2025,5,30,12,1036.57,1045.82,791.58,232.91,451.15,455.15,60.27,1.93,10.15,Qena
2025,5,30,13,958.22,961.9,748.94,248.64,417.37,418.85,55.06,1.63,8.43,Qena
2025,5,30,14,811.15,814.4,687.83,234.32,353.47,354.8,45.46,1.16,5.78,Qena
2025,5,30,15,611.83,614.65,603.48,204.56,266.62,267.73,32.87,0.64,3.15,Qena
2025,5,30,16,381.23,383.2,450.1,171.62,165.59,166.38,19.12,0.23,1.17,Qena
2025,5,30,17,157.27,158.07,216.8,99.14,67.39,67.67,7.39,0.04,0.17,Qena
2025,5,30,18,12.77,12.82,0.94,13.65,5.15,5.18,0.64,0.0,0.0,Qena
2025,5,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,5,48.22,48.95,20.41,42.04,20.55,20.82,2.43,0.01,0.03,Qena
2025,5,31,6,232.27,237.6,257.04,143.22,101.23,103.37,11.29,0.09,0.43,Qena
2025,5,31,7,458.92,469.25,448.26,205.38,201.6,205.93,23.96,0.37,1.83,Qena
2025,5,31,8,674.35,688.53,574.15,229.97,296.59,302.6,37.11,0.81,4.03,Qena
2025,5,31,9,851.28,868.0,643.26,270.96,374.2,381.41,48.39,1.31,6.65,Qena
2025,5,31,10,972.15,990.15,685.91,280.9,426.98,434.77,56.29,1.72,8.95,Qena
2025,5,31,11,1016.92,1035.25,653.36,313.86,445.62,453.48,58.53,1.86,9.85,Qena
2025,5,31,12,1003.12,1020.72,670.88,297.52,439.83,447.4,57.7,1.81,9.55,Qena
2025,5,31,13,927.65,936.38,618.51,320.87,407.53,411.0,52.81,1.54,7.93,Qena
2025,5,31,14,781.35,789.15,581.82,274.6,344.0,347.15,43.57,1.09,5.45,Qena
2025,5,31,15,585.03,590.8,493.26,244.38,258.27,260.55,31.48,0.61,2.97,Qena
2025,5,31,16,360.62,364.27,366.19,178.14,159.37,160.81,18.34,0.23,1.12,Qena
2025,5,31,17,147.57,148.88,164.85,98.15,64.86,65.32,7.2,0.03,0.17,Qena
2025,5,31,18,12.57,12.6,0.46,13.73,5.2,5.22,0.65,0.0,0.0,Qena
2025,5,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,5,23.05,23.17,5.0,23.33,9.62,9.65,1.19,0.0,0.03,Cairo
2025,5,1,6,177.15,177.62,194.5,110.76,75.42,75.55,8.42,0.04,0.22,Cairo
2025,5,1,7,389.42,396.02,380.23,195.7,170.24,172.6,19.7,0.23,1.2,Cairo
2025,5,1,8,613.95,620.38,543.3,227.7,270.87,273.35,33.05,0.61,2.97,Cairo
2025,5,1,9,803.78,804.12,703.68,207.72,355.77,355.92,45.2,1.05,5.2,Cairo
2025,5,1,10,921.4,931.97,696.74,257.78,407.28,411.82,52.95,1.42,7.15,Cairo
2025,5,1,11,830.4,960.55,157.89,507.32,366.59,420.86,46.98,1.36,6.7,Cairo
2025,5,1,12,762.7,958.17,476.11,284.1,333.42,420.15,43.81,1.23,6.18,Cairo
2025,5,1,13,767.33,883.3,283.93,427.46,338.77,387.78,43.42,1.15,5.8,Cairo
2025,5,1,14,654.62,745.0,272.39,370.41,289.5,327.25,36.04,0.81,4.07,Cairo
2025,5,1,15,529.1,556.1,405.59,249.99,233.53,244.0,28.1,0.47,2.33,Cairo
2025,5,1,16,304.67,338.23,381.59,137.18,133.07,147.42,15.2,0.15,0.77,Cairo
2025,5,1,17,119.88,128.02,156.94,87.71,51.15,54.53,5.7,0.02,0.1,Cairo
2025,5,1,18,7.45,7.72,0.51,9.62,3.0,3.12,0.39,0.0,0.0,Cairo
2025,5,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,5,22.83,22.95,0.93,22.49,9.7,9.75,1.2,0.0,0.03,Cairo
2025,5,2,6,177.77,178.98,194.82,112.0,78.7,79.18,8.66,0.04,0.22,Cairo
2025,5,2,7,354.98,356.88,241.81,218.0,156.7,157.47,17.83,0.2,1.05,Cairo
2025,5,2,8,562.75,564.47,353.96,288.75,248.0,248.67,29.4,0.51,2.5,Cairo
2025,5,2,9,725.62,734.7,374.36,347.04,318.3,321.94,38.52,0.85,4.2,Cairo
2025,5,2,10,851.1,862.7,407.33,405.57,372.33,377.13,45.93,1.16,5.85,Cairo
2025,5,2,11,913.15,959.1,437.21,415.93,402.09,421.02,51.29,1.42,7.15,Cairo
2025,5,2,12,830.72,954.05,412.91,377.52,368.34,418.88,47.23,1.31,6.53,Cairo
2025,5,2,13,810.72,879.22,394.56,376.9,357.62,386.58,45.16,1.16,5.85,Cairo
2025,5,2,14,691.4,740.53,419.51,326.85,306.0,326.18,38.0,0.82,4.1,Cairo
2025,5,2,15,514.6,551.8,377.36,244.41,228.47,243.27,27.53,0.45,2.22,Cairo
2025,5,2,16,301.83,333.95,300.58,162.29,133.3,147.01,15.31,0.15,0.77,Cairo
2025,5,2,17,118.22,126.5,114.49,89.65,51.42,54.85,5.78,0.02,0.1,Cairo
2025,5,2,18,7.97,8.18,0.0,10.25,3.2,3.3,0.42,0.0,0.0,Cairo
2025,5,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,5,26.9,29.25,31.78,26.19,11.35,12.25,1.38,0.0,0.03,Cairo
2025,5,3,6,184.02,207.93,314.46,98.32,82.03,91.98,9.11,0.05,0.25,Cairo
2025,5,3,7,377.92,430.83,453.54,164.88,170.71,193.78,20.53,0.25,1.3,Cairo
2025,5,3,8,599.5,642.47,483.98,268.62,271.75,289.75,34.25,0.65,3.22,Cairo
2025,5,3,9,720.15,816.92,287.27,438.9,324.75,368.49,42.2,1.03,5.25,Cairo
2025,5,3,10,808.65,937.45,281.41,465.13,363.4,422.74,48.21,1.35,6.72,Cairo
2025,5,3,11,839.03,984.62,256.38,472.45,375.2,442.68,49.59,1.46,7.22,Cairo
2025,5,3,12,627.95,974.12,465.04,180.17,276.76,438.48,38.57,1.12,5.6,Cairo
2025,5,3,13,610.33,896.28,347.53,304.01,278.32,404.33,37.85,1.02,5.18,Cairo
2025,5,3,14,522.0,757.0,71.2,371.95,240.47,342.18,31.83,0.74,3.75,Cairo
2025,5,3,15,388.4,571.8,136.64,264.21,179.98,258.55,23.3,0.42,2.05,Cairo
2025,5,3,16,211.8,357.6,181.4,140.25,97.2,160.77,12.28,0.14,0.68,Cairo
2025,5,3,17,86.6,143.1,87.72,66.02,39.28,62.4,4.78,0.02,0.1,Cairo
2025,5,3,18,6.75,9.2,2.82,8.97,2.72,3.7,0.38,0.0,0.0,Cairo
2025,5,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,5,29.2,31.95,62.1,26.98,12.13,12.95,1.47,0.0,0.03,Cairo
2025,5,4,6,189.43,213.9,320.0,103.08,84.72,94.2,9.44,0.05,0.25,Cairo
2025,5,4,7,394.12,435.12,407.3,194.42,178.72,195.54,21.4,0.26,1.3,Cairo
2025,5,4,8,597.5,644.75,465.26,264.42,270.18,290.63,33.84,0.62,3.03,Cairo
2025,5,4,9,748.05,817.38,345.1,415.32,336.96,368.55,43.61,1.02,5.2,Cairo
2025,5,4,10,785.1,934.22,201.67,475.52,354.64,420.91,47.19,1.28,6.38,Cairo
2025,5,4,11,824.15,973.65,284.96,443.04,369.8,435.62,48.47,1.37,6.78,Cairo
2025,5,4,12,769.0,966.03,303.37,390.9,348.36,432.98,46.13,1.29,6.4,Cairo
2025,5,4,13,633.78,893.75,331.23,306.44,288.24,401.75,38.57,1.01,5.12,Cairo
2025,5,4,14,572.17,760.4,278.03,320.61,260.8,342.85,34.06,0.76,3.83,Cairo
2025,5,4,15,394.2,578.9,267.22,222.82,181.07,260.9,23.11,0.39,1.92,Cairo
2025,5,4,16,236.62,367.1,271.8,121.28,108.8,164.7,13.18,0.13,0.68,Cairo
2025,5,4,17,103.75,151.1,236.35,57.85,46.4,65.76,5.11,0.02,0.1,Cairo
2025,5,4,18,8.75,10.05,10.88,10.92,3.5,3.98,0.45,0.0,0.0,Cairo
2025,5,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,5,35.12,35.25,112.5,23.88,14.15,14.15,1.6,0.0,0.03,Cairo
2025,5,5,6,225.3,226.2,511.67,74.21,98.43,98.77,10.29,0.05,0.28,Cairo
2025,5,5,7,450.58,452.15,695.96,107.6,199.85,200.47,23.28,0.28,1.45,Cairo
2025,5,5,8,662.72,664.53,797.12,122.94,293.67,294.46,36.56,0.67,3.3,Cairo
2025,5,5,9,836.42,838.78,847.56,140.43,370.15,371.12,47.98,1.13,5.55,Cairo
2025,5,5,10,958.12,962.28,818.19,187.86,422.84,424.84,56.0,1.51,7.57,Cairo
2025,5,5,11,1009.58,1014.9,918.78,139.9,444.94,447.25,59.37,1.69,8.55,Cairo
2025,5,5,12,1002.3,1006.3,901.59,145.81,440.98,442.79,58.68,1.65,8.35,Cairo
2025,5,5,13,925.4,928.6,850.11,156.97,406.63,408.05,53.3,1.38,6.9,Cairo
2025,5,5,14,787.42,787.72,825.25,135.41,345.2,345.33,43.92,0.96,4.72,Cairo
2025,5,5,15,594.08,597.33,741.12,130.8,259.87,261.22,31.5,0.52,2.58,Cairo
2025,5,5,16,369.5,375.35,596.09,114.79,159.98,162.43,18.0,0.18,0.93,Cairo
2025,5,5,17,149.55,152.7,350.14,76.44,62.58,63.67,6.65,0.02,0.12,Cairo
2025,5,5,18,10.12,10.2,11.27,13.02,4.0,4.03,0.51,0.0,0.0,Cairo
2025,5,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,5,31.9,32.4,44.44,28.79,13.1,13.2,1.55,0.0,0.03,Cairo
2025,5,6,6,203.27,207.68,309.87,110.99,87.05,88.5,9.43,0.06,0.28,Cairo
2025,5,6,7,412.48,423.85,467.38,176.54,180.05,184.28,20.8,0.28,1.4,Cairo
2025,5,6,8,618.88,635.88,539.34,238.31,271.87,278.98,33.02,0.65,3.22,Cairo
2025,5,6,9,804.75,812.88,672.01,235.63,354.78,358.16,44.92,1.11,5.55,Cairo
2025,5,6,10,903.08,934.53,662.9,281.31,398.41,412.1,51.68,1.46,7.4,Cairo
2025,5,6,11,975.75,984.22,771.63,215.54,429.82,433.37,56.0,1.65,8.52,Cairo
2025,5,6,12,974.05,974.88,777.58,204.35,429.19,429.58,55.84,1.63,8.4,Cairo
2025,5,6,13,896.5,897.28,741.49,210.58,395.52,395.84,50.82,1.38,6.97,Cairo
2025,5,6,14,757.45,758.12,700.5,189.64,334.5,334.8,41.86,0.97,4.78,Cairo
2025,5,6,15,569.7,570.25,617.56,169.16,251.23,251.48,30.06,0.53,2.6,Cairo
2025,5,6,16,352.4,352.73,473.64,141.48,154.2,154.33,17.24,0.19,0.95,Cairo
2025,5,6,17,140.75,140.88,240.15,85.89,59.87,59.92,6.46,0.03,0.12,Cairo
2025,5,6,18,9.8,9.8,1.68,12.6,3.92,3.92,0.49,0.0,0.0,Cairo
2025,5,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,5,35.1,35.4,60.95,29.1,14.6,14.68,1.69,0.01,0.03,Cairo
2025,5,7,6,220.8,222.4,442.46,88.5,96.31,96.93,10.25,0.07,0.32,Cairo
2025,5,7,7,440.05,447.15,604.43,138.42,194.65,197.53,22.74,0.32,1.62,Cairo
2025,5,7,8,653.5,662.1,734.38,152.19,288.68,292.2,35.91,0.75,3.7,Cairo
2025,5,7,9,826.92,837.12,757.22,190.69,365.22,369.35,47.26,1.25,6.28,Cairo
2025,5,7,10,885.47,957.58,615.4,326.74,392.65,422.52,52.33,1.59,8.0,Cairo
2025,5,7,11,958.12,1008.12,654.65,351.95,424.12,444.2,56.5,1.79,9.23,Cairo
2025,5,7,12,952.45,997.2,802.29,217.88,420.47,439.88,56.13,1.75,9.07,Cairo
2025,5,7,13,913.15,921.45,803.0,177.03,403.38,406.82,52.86,1.52,7.8,Cairo
2025,5,7,14,775.4,782.62,768.8,166.22,343.41,346.37,43.87,1.09,5.4,Cairo
2025,5,7,15,590.8,596.8,712.88,138.61,261.75,264.17,31.99,0.61,2.97,Cairo
2025,5,7,16,374.42,378.62,594.05,112.55,165.22,166.86,18.7,0.22,1.1,Cairo
2025,5,7,17,159.4,161.25,385.49,69.21,69.05,69.74,7.17,0.03,0.15,Cairo
2025,5,7,18,11.77,11.85,13.48,12.07,4.71,4.73,0.58,0.0,0.0,Cairo
2025,5,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,5,37.97,38.58,82.43,29.51,15.65,15.83,1.78,0.01,0.03,Cairo
2025,5,8,6,229.75,230.32,476.37,84.31,100.37,100.6,10.61,0.06,0.32,Cairo
2025,5,8,7,450.38,454.52,649.66,121.01,199.4,201.08,23.33,0.32,1.6,Cairo
2025,5,8,8,663.6,665.33,761.61,139.27,293.88,294.6,36.55,0.74,3.62,Cairo
2025,5,8,9,836.8,838.92,826.12,152.86,369.72,370.63,47.79,1.22,6.07,Cairo
2025,5,8,10,956.58,958.4,858.9,158.16,422.05,422.85,55.74,1.61,8.23,Cairo
2025,5,8,11,1017.47,1018.65,918.37,135.21,449.1,449.6,60.06,1.84,9.52,Cairo
2025,5,8,12,1007.45,1007.53,927.5,125.56,444.47,444.49,59.3,1.8,9.27,Cairo
2025,5,8,13,929.47,930.72,847.3,160.11,409.87,410.4,53.94,1.51,7.68,Cairo
2025,5,8,14,786.03,789.15,785.73,161.19,346.8,348.14,44.35,1.06,5.25,Cairo
2025,5,8,15,592.88,596.08,680.41,156.16,261.67,263.05,31.91,0.58,2.85,Cairo
2025,5,8,16,368.3,371.3,523.95,137.28,162.33,163.53,18.4,0.21,1.05,Cairo
2025,5,8,17,148.85,150.07,237.16,90.04,64.43,64.88,6.89,0.03,0.15,Cairo
2025,5,8,18,11.4,11.38,1.46,13.23,4.65,4.62,0.58,0.0,0.0,Cairo
2025,5,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,5,34.28,34.45,18.54,31.84,14.98,15.08,1.77,0.01,0.03,Cairo
2025,5,9,6,207.7,208.98,285.64,114.76,93.0,93.55,10.09,0.07,0.35,Cairo
2025,5,9,7,420.58,424.73,491.26,160.53,189.98,191.75,22.19,0.33,1.65,Cairo
2025,5,9,8,631.28,633.75,603.07,197.12,284.18,285.18,35.0,0.76,3.75,Cairo
2025,5,9,9,806.03,809.38,682.12,218.26,361.5,362.88,46.19,1.25,6.35,Cairo
2025,5,9,10,926.17,931.33,711.21,237.82,413.98,416.15,54.04,1.66,8.62,Cairo
2025,5,9,11,1004.42,1005.38,844.35,174.38,448.47,448.93,59.76,1.95,10.32,Cairo
2025,5,9,12,993.85,995.03,829.11,181.58,443.62,444.13,59.04,1.91,10.07,Cairo
2025,5,9,13,917.15,918.47,788.99,191.33,409.63,410.17,53.83,1.62,8.35,Cairo
2025,5,9,14,771.72,779.42,725.25,188.97,345.58,348.98,44.35,1.15,5.75,Cairo
2025,5,9,15,583.55,593.15,637.04,176.03,261.73,265.93,32.2,0.64,3.15,Cairo
2025,5,9,16,366.12,374.8,497.12,143.74,164.18,167.92,18.85,0.24,1.2,Cairo
2025,5,9,17,152.95,156.73,260.93,91.44,67.52,69.05,7.27,0.04,0.17,Cairo
2025,5,9,18,12.43,12.38,2.95,15.56,5.15,5.12,0.64,0.0,0.0,Cairo
2025,5,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,5,10,5,38.17,40.0,33.8,36.32,16.27,16.88,1.91,0.01,0.03,Cairo
2025,5,10,6,224.18,230.62,379.5,112.29,98.8,101.5,10.74,0.08,0.38,Cairo
2025,5,10,7,443.38,454.05,581.57,151.78,197.35,201.8,23.27,0.34,1.7,Cairo
2025,5,10,8,662.83,665.65,725.88,155.96,294.35,295.5,36.69,0.79,3.88,Cairo
2025,5,10,9,832.28,839.78,754.95,199.82,368.67,371.7,47.75,1.29,6.47,Cairo
2025,5,10,10,927.6,959.1,688.6,291.72,411.02,423.95,54.42,1.66,8.55,Cairo
2025,5,10,11,979.85,1010.83,642.52,330.78,433.75,446.3,57.58,1.85,9.65,Cairo
2025,5,10,12,951.5,998.45,577.17,369.95,421.4,440.92,55.62,1.77,9.18,Cairo
2025,5,10,13,855.2,918.55,543.46,340.7,379.73,406.23,49.87,1.48,7.47,Cairo
2025,5,10,14,759.35,777.08,668.0,225.57,337.15,344.4,42.99,1.09,5.43,Cairo
2025,5,10,15,574.35,585.6,573.51,204.84,255.65,260.21,31.19,0.61,2.97,Cairo
2025,5,10,16,357.5,363.52,437.47,160.2,159.15,161.56,18.14,0.22,1.12,Cairo
2025,5,10,17,146.7,148.1,204.49,91.04,64.28,64.76,6.97,0.03,0.17,Cairo
2025,5,10,18,12.25,12.23,0.98,13.59,5.07,5.05,0.63,0.0,0.0,Cairo
