YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,6,12,9,816.97,820.65,733.4,183.64,361.32,362.88,45.95,1.27,6.47,Cairo
2025,6,12,10,938.55,940.5,760.49,202.78,415.22,416.15,53.95,1.69,8.85,Cairo
2025,6,12,11,990.6,991.65,823.23,170.49,437.75,438.22,57.12,1.87,10.0,Cairo
2025,6,12,12,982.25,982.67,768.44,200.31,434.34,434.55,56.58,1.84,9.8,Cairo
2025,6,12,13,910.85,911.3,737.56,201.18,403.15,403.35,51.9,1.58,8.27,Cairo
2025,6,12,14,781.15,781.62,696.93,190.29,345.57,345.8,43.4,1.16,5.85,Cairo
2025,6,12,15,605.9,606.38,630.32,166.9,267.07,267.28,32.24,0.68,3.35,Cairo
2025,6,12,16,401.7,402.12,511.93,144.71,175.35,175.52,20.02,0.29,1.45,Cairo
2025,6,12,17,196.23,196.5,354.38,88.64,83.75,83.82,9.08,0.06,0.32,Cairo
2025,6,12,18,33.22,33.25,63.63,25.97,13.66,13.66,1.62,0.01,0.03,Cairo
2025,6,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,5,54.1,56.4,46.28,44.94,22.85,22.8,2.77,0.01,0.03,Cairo
2025,6,13,6,206.55,229.18,186.1,155.23,89.91,96.65,10.34,0.09,0.45,Cairo
2025,6,13,7,390.52,443.38,261.53,232.75,172.4,192.15,20.4,0.33,1.62,Cairo
2025,6,13,8,637.15,649.62,629.61,180.02,279.01,283.92,34.1,0.76,3.75,Cairo
2025,6,13,9,813.47,820.75,721.69,186.56,356.43,359.35,45.14,1.23,6.25,Cairo
2025,6,13,10,942.12,943.25,793.35,175.63,413.15,413.6,53.65,1.65,8.62,Cairo
2025,6,13,11,1004.03,1004.9,878.06,137.95,441.22,441.6,58.12,1.89,10.05,Cairo
2025,6,13,12,1000.33,1000.97,893.17,129.87,440.5,440.77,58.18,1.89,10.0,Cairo
2025,6,13,13,932.58,933.53,828.61,153.33,411.47,411.88,53.87,1.64,8.52,Cairo
2025,6,13,14,806.15,807.45,801.74,145.23,356.3,356.86,45.61,1.22,6.12,Cairo
2025,6,13,15,632.83,634.42,743.37,131.18,279.03,279.68,34.27,0.72,3.55,Cairo
2025,6,13,16,427.27,428.9,643.95,111.82,187.13,187.75,21.52,0.31,1.55,Cairo
2025,6,13,17,215.23,216.38,466.31,78.55,92.32,92.72,9.74,0.06,0.32,Cairo
2025,6,13,18,38.17,38.38,119.95,26.05,15.3,15.35,1.74,0.01,0.03,Cairo
2025,6,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,5,69.28,70.3,227.52,36.71,28.68,29.0,3.04,0.01,0.05,Cairo
2025,6,14,6,264.83,267.42,580.29,77.42,116.1,117.13,12.43,0.11,0.55,Cairo
2025,6,14,7,487.33,489.55,748.91,99.41,215.2,216.08,25.5,0.42,2.1,Cairo
2025,6,14,8,677.55,692.75,787.77,130.18,299.81,306.09,37.93,0.89,4.45,Cairo
2025,6,14,9,841.55,860.15,836.63,147.03,371.74,379.47,48.77,1.41,7.22,Cairo
2025,6,14,10,976.25,978.75,913.95,118.44,430.08,431.14,57.53,1.87,9.9,Cairo
2025,6,14,11,1031.22,1032.18,980.73,97.77,453.12,453.55,60.93,2.08,11.23,Cairo
2025,6,14,12,1026.7,1026.85,986.2,94.75,451.08,451.16,60.65,2.06,11.07,Cairo
2025,6,14,13,957.15,957.7,904.56,118.49,421.05,421.27,56.02,1.79,9.4,Cairo
2025,6,14,14,828.88,829.9,872.14,115.54,365.2,365.64,47.47,1.33,6.75,Cairo
2025,6,14,15,652.85,654.38,806.67,112.48,287.5,288.15,35.85,0.8,3.92,Cairo
2025,6,14,16,443.65,445.42,704.14,100.4,194.55,195.25,22.67,0.34,1.7,Cairo
2025,6,14,17,226.23,227.6,518.89,74.63,97.35,97.87,10.27,0.08,0.38,Cairo
2025,6,14,18,41.08,41.35,144.49,26.66,16.32,16.38,1.83,0.01,0.03,Cairo
2025,6,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,5,58.28,58.6,91.36,43.49,23.43,23.5,2.74,0.01,0.03,Cairo
2025,6,15,6,226.38,227.38,302.25,119.04,93.49,93.8,10.48,0.09,0.43,Cairo
2025,6,15,7,445.88,447.05,492.74,175.44,189.6,190.02,22.11,0.35,1.73,Cairo
2025,6,15,8,640.7,651.33,577.77,204.79,276.07,280.15,33.81,0.76,3.72,Cairo
2025,6,15,9,807.0,816.25,639.02,237.86,348.91,352.55,43.99,1.2,6.1,Cairo
2025,6,15,10,942.53,946.2,747.51,221.9,410.68,412.2,53.33,1.65,8.62,Cairo
2025,6,15,11,1021.53,1024.4,885.83,151.66,449.27,450.48,60.1,1.99,10.57,Cairo
2025,6,15,12,1015.65,1017.8,893.06,145.55,447.16,448.1,59.8,1.97,10.45,Cairo
2025,6,15,13,954.95,956.47,914.3,116.34,422.98,423.65,56.49,1.76,9.15,Cairo
2025,6,15,14,823.72,827.67,872.32,117.83,365.42,367.13,47.59,1.29,6.53,Cairo
2025,6,15,15,648.1,650.95,785.81,119.56,286.47,287.67,35.69,0.77,3.78,Cairo
2025,6,15,16,438.3,440.55,672.08,108.68,192.12,193.0,22.38,0.33,1.62,Cairo
2025,6,15,17,220.77,222.1,477.94,77.55,94.2,94.68,10.05,0.07,0.35,Cairo
2025,6,15,18,38.7,38.88,101.17,27.05,15.43,15.46,1.79,0.01,0.03,Cairo
2025,6,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,5,56.95,57.12,84.71,43.41,22.85,22.78,2.71,0.01,0.03,Cairo
2025,6,16,6,233.2,238.5,324.47,125.08,97.75,99.3,10.93,0.09,0.47,Cairo
2025,6,16,7,445.77,459.6,507.93,170.65,192.8,197.82,22.72,0.37,1.83,Cairo
2025,6,16,8,637.62,668.33,516.35,253.65,278.48,291.23,34.44,0.79,3.97,Cairo
2025,6,16,9,825.28,841.28,683.87,229.35,362.47,369.23,46.68,1.31,6.65,Cairo
2025,6,16,10,953.05,960.12,794.45,197.14,419.25,422.4,55.18,1.74,9.07,Cairo
2025,6,16,11,1012.7,1013.9,908.51,126.39,446.28,446.8,59.28,1.96,10.5,Cairo
2025,6,16,12,1004.15,1006.35,901.62,136.87,442.82,443.77,58.7,1.93,10.3,Cairo
2025,6,16,13,933.22,935.67,821.87,164.29,412.35,413.42,54.05,1.67,8.73,Cairo
2025,6,16,14,805.6,805.83,788.21,149.93,356.36,356.48,45.56,1.23,6.22,Cairo
2025,6,16,15,627.03,627.33,702.73,144.13,276.17,276.3,33.79,0.73,3.55,Cairo
2025,6,16,16,418.25,418.58,568.95,133.23,182.37,182.47,21.03,0.31,1.52,Cairo
2025,6,16,17,207.45,207.73,399.65,86.11,88.17,88.22,9.56,0.07,0.35,Cairo
2025,6,16,18,36.95,37.0,91.3,26.69,15.07,15.1,1.78,0.01,0.03,Cairo
2025,6,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,5,54.08,64.15,85.44,45.43,23.65,26.07,2.87,0.01,0.03,Cairo
2025,6,17,6,199.2,255.55,124.51,152.68,89.67,110.78,10.78,0.09,0.45,Cairo
2025,6,17,7,368.98,470.12,138.12,269.97,166.28,207.14,20.9,0.34,1.67,Cairo
2025,6,17,8,557.3,672.17,140.89,429.05,249.52,296.97,32.12,0.73,3.72,Cairo
2025,6,17,9,769.88,837.58,405.86,431.71,342.38,370.4,44.53,1.24,6.28,Cairo
2025,6,17,10,923.05,956.4,543.99,382.52,408.36,422.98,53.85,1.66,8.4,Cairo
2025,6,17,11,986.9,988.35,846.31,154.88,432.23,432.85,56.17,1.76,9.3,Cairo
2025,6,17,12,983.9,984.5,855.93,149.66,431.49,431.75,56.13,1.76,9.25,Cairo
2025,6,17,13,918.58,919.12,790.62,172.61,403.74,403.98,52.11,1.54,7.93,Cairo
2025,6,17,14,794.05,794.55,761.0,160.71,349.45,349.65,44.12,1.14,5.7,Cairo
2025,6,17,15,621.4,621.9,695.62,146.23,272.6,272.83,33.05,0.68,3.3,Cairo
2025,6,17,16,415.2,415.62,579.56,126.45,180.43,180.6,20.62,0.28,1.42,Cairo
2025,6,17,17,202.65,202.93,376.78,87.18,85.33,85.4,9.26,0.06,0.3,Cairo
2025,6,17,18,35.12,35.15,69.53,26.76,14.32,14.35,1.71,0.01,0.03,Cairo
2025,6,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,5,62.9,66.95,171.06,42.18,26.69,27.57,3.0,0.01,0.03,Cairo
2025,6,18,6,231.05,261.42,281.55,141.09,103.93,115.1,11.81,0.09,0.47,Cairo
2025,6,18,7,414.45,479.33,314.77,247.97,186.9,213.25,22.68,0.35,1.73,Cairo
2025,6,18,8,658.2,681.92,732.56,155.85,293.55,303.57,37.05,0.8,3.95,Cairo
2025,6,18,9,832.67,848.58,812.12,150.77,370.55,377.42,48.47,1.29,6.5,Cairo
2025,6,18,10,948.42,965.58,851.91,151.41,421.63,429.08,56.33,1.7,8.75,Cairo
2025,6,18,11,991.88,1006.25,849.35,160.88,438.2,444.27,58.09,1.83,9.6,Cairo
2025,6,18,12,1003.12,1003.4,932.59,109.3,443.17,443.3,58.81,1.84,9.65,Cairo
2025,6,18,13,939.05,939.95,868.33,128.85,415.33,415.73,54.67,1.61,8.27,Cairo
2025,6,18,14,814.33,816.72,827.3,135.1,360.85,361.88,46.49,1.2,5.97,Cairo
2025,6,18,15,640.15,645.12,747.22,130.39,284.03,286.05,35.24,0.72,3.53,Cairo
2025,6,18,16,436.23,443.2,684.07,105.97,192.82,195.62,22.47,0.31,1.55,Cairo
2025,6,18,17,227.35,230.05,533.04,70.13,98.15,99.19,10.34,0.07,0.32,Cairo
2025,6,18,18,43.83,44.33,169.56,26.07,17.45,17.6,1.93,0.01,0.03,Cairo
2025,6,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,5,59.2,68.62,201.49,33.96,24.45,27.7,2.7,0.01,0.03,Cairo
2025,6,19,6,224.5,264.98,372.88,112.1,99.47,114.76,11.27,0.09,0.47,Cairo
2025,6,19,7,427.1,482.62,383.69,233.4,189.85,211.65,23.06,0.38,1.85,Cairo
2025,6,19,8,637.12,686.92,486.22,287.07,281.33,301.07,35.6,0.81,4.1,Cairo
2025,6,19,9,843.08,854.78,839.32,136.76,369.53,374.45,48.03,1.32,6.68,Cairo
2025,6,19,10,968.75,972.58,899.48,123.82,424.35,425.98,56.33,1.75,9.1,Cairo
2025,6,19,11,1021.72,1024.4,966.72,108.65,446.42,447.58,59.43,1.93,10.25,Cairo
2025,6,19,12,1019.88,1019.9,974.49,96.46,446.05,446.05,59.45,1.93,10.2,Cairo
2025,6,19,13,953.1,953.62,895.77,120.21,417.1,417.36,55.03,1.68,8.7,Cairo
2025,6,19,14,828.2,829.03,862.94,120.59,362.52,362.87,46.7,1.24,6.28,Cairo
2025,6,19,15,653.85,655.05,803.67,112.57,286.15,286.63,35.37,0.75,3.67,Cairo
2025,6,19,16,445.35,447.23,704.27,97.99,193.92,194.68,22.4,0.32,1.6,Cairo
2025,6,19,17,228.45,230.23,529.31,71.72,97.65,98.3,10.25,0.07,0.35,Cairo
2025,6,19,18,43.33,43.75,153.26,26.23,17.22,17.33,1.92,0.01,0.03,Cairo
2025,6,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,5,64.45,65.88,196.93,35.58,26.17,26.6,2.85,0.01,0.03,Cairo
2025,6,20,6,254.57,261.62,529.21,88.49,110.5,113.33,11.92,0.1,0.5,Cairo
2025,6,20,7,470.73,482.4,660.35,130.63,206.47,211.25,24.39,0.39,1.92,Cairo
2025,6,20,8,650.33,688.2,489.38,310.45,286.2,301.55,36.15,0.84,4.28,Cairo
2025,6,20,9,849.12,854.95,848.03,137.37,372.38,374.98,48.34,1.35,6.85,Cairo
2025,6,20,10,954.67,970.6,747.55,242.62,419.02,426.13,55.53,1.75,9.12,Cairo
2025,6,20,11,1018.95,1030.35,801.0,197.54,448.07,453.3,60.08,2.0,10.68,Cairo
2025,6,20,12,1018.1,1019.15,949.26,118.48,448.48,448.95,59.95,1.98,10.55,Cairo
2025,6,20,13,952.03,953.35,888.17,128.23,421.24,421.85,55.95,1.74,9.1,Cairo
2025,6,20,14,825.25,826.9,860.25,119.55,366.62,367.36,47.64,1.3,6.57,Cairo
2025,6,20,15,651.83,653.7,806.78,108.63,290.12,290.92,36.2,0.79,3.88,Cairo
2025,6,20,16,447.3,449.12,723.12,92.43,198.85,199.62,23.22,0.34,1.7,Cairo
2025,6,20,17,231.4,232.7,563.64,64.26,101.17,101.68,10.62,0.08,0.38,Cairo
2025,6,20,18,45.17,45.42,176.22,25.63,18.22,18.32,1.99,0.01,0.03,Cairo
2025,6,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,5,65.32,65.82,216.23,34.7,26.95,27.1,2.88,0.01,0.03,Cairo
2025,6,21,6,260.73,262.42,569.88,78.28,115.48,116.18,12.36,0.1,0.5,Cairo
2025,6,21,7,477.62,479.67,710.72,109.03,212.12,212.97,25.1,0.4,1.98,Cairo
2025,6,21,8,682.55,685.55,796.84,127.29,302.22,303.6,37.94,0.86,4.25,Cairo
2025,6,21,9,847.88,854.2,815.54,156.84,374.93,378.0,48.83,1.37,6.97,Cairo
2025,6,21,10,960.05,965.75,860.03,151.79,425.15,427.65,56.56,1.79,9.4,Cairo
2025,6,21,11,1024.28,1025.47,954.59,108.11,453.15,453.7,60.85,2.03,10.85,Cairo
2025,6,21,12,1021.58,1023.05,957.88,115.76,451.74,452.45,60.62,2.02,10.75,Cairo
2025,6,21,13,954.05,955.35,872.32,141.2,422.3,422.93,56.09,1.75,9.15,Cairo
2025,6,21,14,827.95,829.72,840.7,134.61,367.03,367.82,47.66,1.31,6.6,Cairo
2025,6,21,15,653.9,655.97,790.75,119.23,290.22,291.13,36.21,0.79,3.9,Cairo
2025,6,21,16,446.75,448.77,694.36,102.58,198.1,198.93,23.16,0.34,1.73,Cairo
2025,6,21,17,229.18,230.57,520.48,72.69,99.82,100.38,10.55,0.08,0.38,Cairo
2025,6,21,18,44.8,45.05,147.31,27.84,18.18,18.27,2.0,0.01,0.03,Cairo
2025,6,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,5,56.1,56.8,96.24,42.37,23.38,23.45,2.71,0.01,0.03,Cairo
2025,6,22,6,224.05,233.45,315.53,119.88,97.27,100.33,10.89,0.09,0.45,Cairo
2025,6,22,7,420.42,445.73,430.3,187.52,185.89,195.48,22.05,0.35,1.75,Cairo
2025,6,22,8,634.8,649.58,578.42,202.52,280.65,286.77,34.6,0.77,3.85,Cairo
2025,6,22,9,813.72,820.58,738.64,178.02,362.07,364.96,46.44,1.28,6.5,Cairo
2025,6,22,10,934.5,939.3,777.35,193.03,416.92,419.0,54.74,1.71,8.93,Cairo
2025,6,22,11,991.15,994.53,822.24,176.58,442.46,443.95,58.54,1.92,10.25,Cairo
2025,6,22,12,986.53,988.88,828.98,166.18,441.58,442.65,58.46,1.91,10.2,Cairo
2025,6,22,13,920.15,921.85,804.49,164.93,413.4,414.17,54.27,1.67,8.73,Cairo
2025,6,22,14,793.62,798.88,753.11,166.43,357.78,360.12,45.93,1.24,6.28,Cairo
2025,6,22,15,620.6,626.58,688.39,145.92,278.88,281.38,34.35,0.74,3.65,Cairo
2025,6,22,16,415.6,420.95,572.34,124.69,185.81,187.98,21.52,0.32,1.58,Cairo
2025,6,22,17,206.27,209.35,381.55,88.47,90.02,91.2,9.73,0.07,0.35,Cairo
2025,6,22,18,39.45,40.0,90.3,28.77,16.45,16.65,1.91,0.01,0.03,Cairo
2025,6,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,6,23,5,56.4,59.38,112.47,42.89,23.85,24.35,2.77,0.01,0.03,Cairo
2025,6,23,6,228.55,246.75,289.6,136.15,100.65,106.95,11.33,0.1,0.47,Cairo
2025,6,23,7,424.58,460.3,401.39,216.54,188.95,202.87,22.69,0.37,1.83,Cairo
2025,6,23,8,616.92,659.53,412.06,303.39,273.0,291.13,33.85,0.78,3.95,Cairo
2025,6,23,9,810.22,815.9,671.96,220.73,355.65,358.08,45.12,1.24,6.3,Cairo
2025,6,23,10,929.12,931.55,722.18,225.21,407.98,409.0,52.82,1.64,8.57,Cairo
2025,6,23,11,997.35,997.55,819.56,166.5,438.4,438.47,57.56,1.89,10.07,Cairo
2025,6,23,12,989.85,990.33,798.67,185.73,433.79,434.03,56.61,1.84,9.82,Cairo
2025,6,23,13,931.78,933.88,775.56,194.69,409.87,410.85,53.45,1.65,8.6,Cairo
2025,6,23,14,801.33,807.28,742.66,179.58,352.48,354.93,44.97,1.22,6.15,Cairo
2025,6,23,15,620.3,623.83,634.95,174.27,270.27,271.65,32.92,0.71,3.47,Cairo
2025,6,23,16,405.75,408.42,482.75,154.07,173.75,174.76,20.05,0.3,1.48,Cairo
2025,6,23,17,200.15,201.62,321.14,96.88,83.37,83.87,9.25,0.07,0.32,Cairo
2025,6,23,18,37.38,37.6,58.71,29.19,15.15,15.19,1.81,0.01,0.03,Cairo
2025,6,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
