YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,3,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,6,35.15,37.38,80.7,28.16,13.97,14.75,1.61,0.0,0.03,Cairo
2025,3,12,7,234.68,238.18,489.65,88.49,100.15,101.53,10.6,0.06,0.3,Cairo
2025,3,12,8,452.45,462.55,676.05,121.03,197.18,201.21,22.96,0.28,1.45,Cairo
2025,3,12,9,649.78,658.28,789.24,134.03,284.05,287.5,35.06,0.63,3.1,Cairo
2025,3,12,10,794.15,801.12,818.12,160.49,347.3,350.2,44.29,0.99,4.82,Cairo
2025,3,12,11,880.12,884.28,889.67,145.93,385.34,387.13,50.16,1.23,6.07,Cairo
2025,3,12,12,887.85,889.7,917.21,131.89,388.55,389.33,50.6,1.25,6.18,Cairo
2025,3,12,13,822.58,822.72,901.64,120.97,359.86,359.91,46.21,1.05,5.12,Cairo
2025,3,12,14,688.67,688.8,864.86,112.55,300.98,301.03,37.46,0.7,3.45,Cairo
2025,3,12,15,499.3,499.42,769.58,107.2,217.17,217.23,25.51,0.34,1.73,Cairo
2025,3,12,16,273.58,273.65,595.66,83.12,117.25,117.28,12.43,0.08,0.4,Cairo
2025,3,12,17,57.65,57.67,173.98,35.73,23.1,23.11,2.49,0.01,0.03,Cairo
2025,3,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,6,36.0,39.3,34.08,38.14,14.87,15.89,1.77,0.01,0.03,Cairo
2025,3,13,7,229.65,241.8,360.65,123.26,99.38,104.25,10.87,0.06,0.32,Cairo
2025,3,13,8,452.33,467.92,590.18,164.1,197.32,203.75,23.19,0.3,1.55,Cairo
2025,3,13,9,661.55,661.85,780.77,145.7,289.1,289.22,35.65,0.67,3.3,Cairo
2025,3,13,10,802.85,805.22,816.97,164.77,349.88,350.85,44.52,1.02,5.05,Cairo
2025,3,13,11,879.83,884.35,831.94,185.69,382.7,384.45,49.48,1.25,6.22,Cairo
2025,3,13,12,749.92,886.12,433.22,389.25,326.79,385.0,43.11,1.12,5.68,Cairo
2025,3,13,13,668.5,815.35,266.54,424.8,292.9,354.05,37.84,0.91,4.68,Cairo
2025,3,13,14,531.6,675.55,168.82,390.41,233.35,293.0,29.66,0.61,3.03,Cairo
2025,3,13,15,392.17,478.48,221.95,263.78,172.23,206.65,20.92,0.31,1.5,Cairo
2025,3,13,16,216.88,251.5,182.1,162.73,94.35,107.03,10.78,0.08,0.38,Cairo
2025,3,13,17,48.83,50.45,36.07,46.0,20.18,20.55,2.36,0.01,0.03,Cairo
2025,3,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,6,35.78,36.38,20.66,35.48,15.02,15.21,1.78,0.01,0.03,Cairo
2025,3,14,7,217.9,222.9,298.61,125.99,94.72,96.85,10.3,0.07,0.35,Cairo
2025,3,14,8,433.02,442.23,526.54,167.97,190.96,194.91,22.16,0.31,1.55,Cairo
2025,3,14,9,630.2,639.7,645.23,191.15,277.51,281.63,33.92,0.67,3.3,Cairo
2025,3,14,10,777.3,784.6,715.57,209.48,341.75,344.95,43.09,1.04,5.12,Cairo
2025,3,14,11,870.03,874.0,825.38,176.25,383.1,384.87,49.46,1.31,6.55,Cairo
2025,3,14,12,877.2,877.35,822.77,172.9,386.14,386.23,49.83,1.32,6.62,Cairo
2025,3,14,13,807.4,807.97,784.2,177.55,355.38,355.62,45.21,1.11,5.5,Cairo
2025,3,14,14,670.2,671.15,722.24,173.63,294.96,295.35,36.39,0.75,3.65,Cairo
2025,3,14,15,479.0,480.25,619.05,153.52,210.2,210.68,24.58,0.36,1.8,Cairo
2025,3,14,16,256.92,257.7,426.8,115.2,111.52,111.81,12.02,0.09,0.45,Cairo
2025,3,14,17,55.2,55.35,89.26,41.12,22.95,22.98,2.57,0.01,0.03,Cairo
2025,3,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,6,47.17,47.25,140.45,31.62,18.92,18.95,2.06,0.01,0.03,Cairo
2025,3,15,7,257.52,257.9,570.53,81.35,111.3,111.45,11.73,0.07,0.38,Cairo
2025,3,15,8,486.2,486.67,752.79,108.99,212.23,212.42,24.86,0.33,1.67,Cairo
2025,3,15,9,683.5,683.92,850.77,119.41,297.93,298.11,37.02,0.7,3.45,Cairo
2025,3,15,10,826.15,826.45,889.18,130.74,359.6,359.72,46.15,1.07,5.25,Cairo
2025,3,15,11,908.1,908.28,947.74,116.11,395.52,395.61,51.78,1.31,6.55,Cairo
2025,3,15,12,912.88,912.97,951.0,115.66,397.33,397.38,52.07,1.33,6.6,Cairo
2025,3,15,13,843.83,844.17,927.0,117.17,367.15,367.31,47.45,1.12,5.5,Cairo
2025,3,15,14,707.15,707.72,889.88,107.83,307.68,307.93,38.56,0.76,3.7,Cairo
2025,3,15,15,513.08,513.8,768.57,113.9,222.0,222.27,26.25,0.36,1.85,Cairo
2025,3,15,16,284.55,285.23,607.72,88.07,121.33,121.6,12.96,0.09,0.45,Cairo
2025,3,15,17,64.28,64.47,194.28,37.48,25.67,25.75,2.73,0.01,0.03,Cairo
2025,3,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,6,45.85,46.05,89.36,33.95,19.0,19.07,2.13,0.01,0.03,Cairo
2025,3,16,7,242.4,244.57,448.51,98.28,105.23,106.16,11.3,0.08,0.4,Cairo
2025,3,16,8,465.4,469.48,642.73,135.89,204.92,206.5,23.97,0.35,1.75,Cairo
2025,3,16,9,662.7,666.22,754.83,153.68,291.98,293.37,36.09,0.74,3.62,Cairo
2025,3,16,10,807.2,809.62,814.75,161.18,355.08,356.05,45.31,1.12,5.57,Cairo
2025,3,16,11,894.03,895.38,885.54,146.51,393.48,394.05,51.34,1.39,7.03,Cairo
2025,3,16,12,899.03,899.62,896.15,137.79,395.28,395.52,51.6,1.4,7.07,Cairo
2025,3,16,13,829.4,830.12,872.48,136.87,364.67,365.0,46.95,1.18,5.88,Cairo
2025,3,16,14,694.08,694.78,834.82,123.68,305.13,305.4,38.12,0.8,3.95,Cairo
2025,3,16,15,503.83,504.48,731.55,120.42,220.97,221.23,26.13,0.4,1.98,Cairo
2025,3,16,16,278.3,278.77,559.05,92.33,120.75,120.94,12.97,0.1,0.5,Cairo
2025,3,16,17,64.03,64.12,177.58,38.53,26.43,26.45,2.84,0.01,0.03,Cairo
2025,3,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,6,48.95,50.0,86.44,40.12,20.5,20.75,2.33,0.01,0.03,Cairo
2025,3,17,7,249.23,256.83,448.1,110.26,109.4,112.38,11.87,0.09,0.47,Cairo
2025,3,17,8,468.73,479.83,643.01,149.52,208.06,212.67,24.58,0.38,1.9,Cairo
2025,3,17,9,654.62,673.3,621.76,225.51,290.57,298.33,36.13,0.79,3.9,Cairo
2025,3,17,10,770.95,813.58,676.06,264.03,342.28,359.8,44.07,1.16,5.93,Cairo
2025,3,17,11,867.47,873.33,751.84,217.55,382.0,384.42,49.01,1.36,6.93,Cairo
2025,3,17,12,854.15,870.28,659.67,259.98,375.69,382.62,48.05,1.34,6.82,Cairo
2025,3,17,13,768.28,792.03,631.67,286.3,337.71,348.0,42.54,1.1,5.57,Cairo
2025,3,17,14,610.92,651.9,436.54,294.11,269.7,286.57,33.2,0.74,3.7,Cairo
2025,3,17,15,427.83,458.12,343.89,240.64,189.22,200.93,22.36,0.37,1.8,Cairo
2025,3,17,16,225.25,237.95,204.09,156.59,98.95,103.34,11.18,0.1,0.47,Cairo
2025,3,17,17,50.72,51.42,26.79,46.71,21.9,21.97,2.61,0.01,0.03,Cairo
2025,3,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,6,41.35,42.95,21.15,38.98,17.52,18.02,2.12,0.01,0.03,Cairo
2025,3,18,7,207.95,216.93,206.21,137.94,89.38,92.24,10.16,0.09,0.43,Cairo
2025,3,18,8,419.1,436.0,355.18,219.39,183.02,188.97,21.47,0.35,1.73,Cairo
2025,3,18,9,615.92,639.6,492.23,253.33,271.47,280.57,33.24,0.74,3.7,Cairo
2025,3,18,10,776.42,793.75,623.27,264.38,343.3,350.39,43.45,1.16,5.88,Cairo
2025,3,18,11,874.85,885.78,741.97,230.0,388.5,393.17,50.5,1.47,7.53,Cairo
2025,3,18,12,884.12,889.35,780.41,203.14,392.84,395.09,51.1,1.49,7.62,Cairo
2025,3,18,13,817.83,818.15,800.88,167.82,363.55,363.7,46.6,1.26,6.35,Cairo
2025,3,18,14,678.53,679.28,736.96,163.9,301.72,302.05,37.47,0.85,4.2,Cairo
2025,3,18,15,490.58,491.62,647.84,143.73,217.72,218.15,25.65,0.43,2.1,Cairo
2025,3,18,16,264.35,270.17,437.85,120.05,115.62,118.05,12.61,0.12,0.57,Cairo
2025,3,18,17,60.5,62.72,99.56,50.84,25.3,25.99,2.89,0.01,0.03,Cairo
2025,3,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,6,53.33,53.58,118.53,36.77,21.2,21.29,2.45,0.01,0.03,Cairo
2025,3,19,7,252.25,253.62,415.66,111.93,106.23,106.75,11.65,0.1,0.5,Cairo
2025,3,19,8,474.65,476.62,596.99,155.47,205.08,205.82,23.99,0.38,1.9,Cairo
2025,3,19,9,662.92,681.45,659.41,207.06,290.81,298.42,36.11,0.81,4.05,Cairo
2025,3,19,10,800.85,824.28,651.58,298.52,351.5,362.43,44.8,1.21,6.18,Cairo
2025,3,19,11,884.05,901.12,709.26,273.05,389.83,397.3,50.77,1.48,7.53,Cairo
2025,3,19,12,838.28,898.85,741.28,189.87,367.6,396.18,47.73,1.39,7.07,Cairo
2025,3,19,13,747.35,829.35,433.13,348.8,330.98,366.62,42.81,1.18,6.03,Cairo
2025,3,19,14,624.62,692.9,421.42,333.61,278.1,307.0,35.17,0.82,4.15,Cairo
2025,3,19,15,397.08,502.83,300.25,236.62,177.35,221.8,21.99,0.38,1.88,Cairo
2025,3,19,16,212.75,278.25,258.71,132.31,94.55,120.48,11.14,0.1,0.52,Cairo
2025,3,19,17,51.1,67.78,114.63,38.47,21.95,27.82,2.59,0.01,0.03,Cairo
2025,3,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,6,31.73,67.1,39.34,27.75,13.32,26.4,1.8,0.01,0.03,Cairo
2025,3,20,7,146.35,294.4,122.71,111.75,63.65,125.72,8.39,0.07,0.35,Cairo
2025,3,20,8,274.58,524.85,246.49,190.57,119.01,227.58,15.9,0.25,1.23,Cairo
2025,3,20,9,424.98,719.72,46.99,339.18,190.52,312.57,26.53,0.57,2.88,Cairo
2025,3,20,10,444.02,859.28,50.53,339.12,201.07,372.52,28.78,0.74,3.78,Cairo
2025,3,20,11,526.22,931.4,43.52,398.86,236.13,403.01,33.45,0.93,4.7,Cairo
2025,3,20,12,581.03,934.03,101.49,403.01,258.97,404.1,36.23,1.0,5.07,Cairo
2025,3,20,13,509.48,862.78,57.77,389.06,227.08,372.93,31.7,0.81,4.15,Cairo
2025,3,20,14,473.83,724.15,27.2,394.31,210.32,312.68,28.57,0.62,3.12,Cairo
2025,3,20,15,349.12,529.95,45.42,295.19,154.4,227.55,20.43,0.33,1.6,Cairo
2025,3,20,16,182.8,301.2,117.88,141.4,79.67,127.12,10.21,0.09,0.43,Cairo
2025,3,20,17,50.5,77.28,54.87,42.55,21.43,30.43,2.71,0.01,0.03,Cairo
2025,3,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,6,42.95,67.5,41.03,37.91,17.98,26.34,2.29,0.01,0.03,Cairo
2025,3,21,7,173.8,288.85,111.55,135.08,75.68,122.53,9.42,0.08,0.38,Cairo
2025,3,21,8,317.83,515.65,206.87,220.73,138.77,222.9,18.02,0.28,1.38,Cairo
2025,3,21,9,494.92,707.35,300.36,284.7,215.08,307.72,28.06,0.59,2.97,Cairo
2025,3,21,10,541.12,839.97,243.6,321.47,237.68,365.64,31.91,0.81,4.1,Cairo
2025,3,21,11,529.42,872.67,170.1,340.14,230.7,373.69,30.1,0.81,4.1,Cairo
2025,3,21,12,460.58,863.6,163.56,292.05,203.44,368.05,27.33,0.74,3.75,Cairo
2025,3,21,13,411.12,793.15,126.71,275.71,181.75,337.6,24.49,0.62,3.15,Cairo
2025,3,21,14,378.38,658.03,81.89,297.33,166.58,278.94,21.78,0.47,2.35,Cairo
2025,3,21,15,267.0,478.8,77.6,215.4,116.6,201.45,14.8,0.23,1.15,Cairo
2025,3,21,16,135.7,262.98,60.59,104.94,59.64,107.63,7.59,0.06,0.32,Cairo
2025,3,21,17,35.25,67.8,27.26,31.64,15.28,26.45,2.0,0.01,0.03,Cairo
2025,3,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,6,53.38,67.2,86.33,42.47,21.77,26.13,2.66,0.01,0.03,Cairo
2025,3,22,7,235.95,287.33,299.62,155.49,100.95,121.02,11.92,0.09,0.43,Cairo
2025,3,22,8,419.75,523.3,454.63,231.38,183.2,226.47,23.02,0.33,1.62,Cairo
2025,3,22,9,694.75,722.33,671.37,242.03,303.25,315.0,38.22,0.74,3.65,Cairo
2025,3,22,10,766.7,862.67,450.53,373.16,335.22,376.75,43.73,1.04,5.2,Cairo
2025,3,22,11,655.05,907.58,127.76,448.13,287.03,391.85,37.76,0.98,5.0,Cairo
2025,3,22,12,614.3,909.45,85.67,445.44,271.25,392.87,36.16,0.94,4.82,Cairo
2025,3,22,13,655.95,843.9,413.81,323.25,287.47,364.97,37.53,0.89,4.45,Cairo
2025,3,22,14,510.6,707.17,101.35,365.28,225.52,305.72,29.29,0.59,2.95,Cairo
2025,3,22,15,351.45,519.45,144.28,254.98,154.95,223.42,20.0,0.3,1.48,Cairo
2025,3,22,16,218.2,297.12,272.17,134.28,94.75,125.47,11.19,0.09,0.43,Cairo
2025,3,22,17,67.6,77.22,203.08,42.83,27.34,30.18,3.09,0.01,0.03,Cairo
2025,3,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,3,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
